2022-04-30 12:55:17 - network: resnet50_retinanet
2022-04-30 12:55:17 - num_classes: 20
2022-04-30 12:55:17 - input_image_size: [400, 667]
2022-04-30 12:55:17 - backbone_pretrained_path: /root/code/simpleAICV-pytorch-ImageNet-COCO-training/pretrained_models/resnet/resnet50-acc76.322.pth
2022-04-30 12:55:17 - trained_model_path: 
2022-04-30 12:55:17 - criterion: RetinaLoss()
2022-04-30 12:55:17 - decoder: <simpleAICV.detection.decode.RetinaDecoder object at 0x7fc453320b80>
2022-04-30 12:55:17 - train_dataset: <simpleAICV.detection.datasets.vocdataset.VocDetection object at 0x7fc453320ee0>
2022-04-30 12:55:17 - val_dataset: <simpleAICV.detection.datasets.vocdataset.VocDetection object at 0x7fc453320fd0>
2022-04-30 12:55:17 - collater: <simpleAICV.detection.common.DetectionCollater object at 0x7fc453320f70>
2022-04-30 12:55:17 - seed: 0
2022-04-30 12:55:17 - batch_size: 32
2022-04-30 12:55:17 - num_workers: 4
2022-04-30 12:55:17 - optimizer: ('AdamW', {'lr': 0.0001, 'weight_decay': 0.001})
2022-04-30 12:55:17 - scheduler: ('MultiStepLR', {'warm_up_epochs': 0, 'gamma': 0.1, 'milestones': [8, 12]})
2022-04-30 12:55:17 - epochs: 13
2022-04-30 12:55:17 - eval_epoch: [1, 3, 5, 8, 10, 12, 13]
2022-04-30 12:55:17 - print_interval: 100
2022-04-30 12:55:17 - eval_type: VOC
2022-04-30 12:55:17 - eval_voc_iou_threshold_list: [0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95]
2022-04-30 12:55:17 - save_model_metric: IoU=0.50,area=all,maxDets=100,mAP
2022-04-30 12:55:17 - sync_bn: False
2022-04-30 12:55:17 - apex: True
2022-04-30 12:55:17 - gpus_type: NVIDIA RTX A5000
IoU=0.60,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 65.5154761306753), (1, 54.44619787191809), (2, 67.84186395398191), (3, 41.74913241756346), (4, 48.47832803840383), (5, 75.57279573014748), (6, 81.18283085556453), (7, 81.55053242518817), (8, 43.643276487853264), (9, 61.85478282806985), (10, 59.42820369403028), (11, 75.44498317708108), (12, 66.39088354011264), (13, 63.8287260924589), (14, 71.68166312616181), (15, 36.36657357890142), (16, 68.5430248492186), (17, 58.8054748534093), (18, 73.1105509276438), (19, 70.70011083261392)])
IoU=0.65,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 60.99703564270159), (1, 48.618267244215225), (2, 61.06550615724928), (3, 36.91443423144488), (4, 43.262669997378225), (5, 73.15350773999558), (6, 76.89935793748937), (7, 77.2835792298715), (8, 39.54041852099818), (9, 55.05060131874323), (10, 52.66420706253887), (11, 71.18299511177133), (12, 60.35067651386732), (13, 57.04502249273068), (14, 63.78135765734909), (15, 30.406107189903764), (16, 65.13252357474693), (17, 54.212425930088116), (18, 67.38412140223724), (19, 67.95588757290969)])
IoU=0.70,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 54.53181257983133), (1, 44.946687801244224), (2, 48.94700212155657), (3, 27.69560772211736), (4, 35.13268267519128), (5, 69.2429168452053), (6, 70.94734442284111), (7, 71.7530835972555), (8, 32.105815915552036), (9, 48.37724639769724), (10, 46.73422957987589), (11, 64.34391674131378), (12, 51.291081091876), (13, 52.523133109258154), (14, 54.000773846298664), (15, 24.564532980977518), (16, 58.16863535062027), (17, 49.102586809547375), (18, 57.46910608953338), (19, 63.33311754854466)])
IoU=0.75,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 48.35932145500732), (1, 38.35822270734782), (2, 39.82843656860342), (3, 20.590952585522366), (4, 24.59160479167817), (5, 64.94783788896913), (6, 64.64364839297517), (7, 59.1672172553219), (8, 22.91572834201884), (9, 40.363754997188174), (10, 36.65604627967175), (11, 56.877861780697025), (12, 40.35485299393277), (13, 44.90936262514783), (14, 41.31105516483575), (15, 15.872390964572942), (16, 52.906334734937154), (17, 45.735513426733455), (18, 49.73661875239004), (19, 58.78452591083783)])
IoU=0.80,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 38.6375487562992), (1, 29.717880882993263), (2, 28.30128078436681), (3, 15.61178528281308), (4, 12.63319648975234), (5, 54.384953840739925), (6, 52.8742961505812), (7, 49.398190256808974), (8, 14.251853890218676), (9, 30.59562118469946), (10, 27.424770307362127), (11, 45.76183048635356), (12, 29.625596604602617), (13, 31.644073877870575), (14, 27.849751687232242), (15, 8.604143518494231), (16, 43.50009186526405), (17, 36.169664135569214), (18, 36.051259710709175), (19, 46.91808058902043)])
IoU=0.85,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 24.41426291664552), (1, 20.534063394780556), (2, 17.971188666041378), (3, 9.728310268355134), (4, 4.957972027870623), (5, 43.71485592833429), (6, 40.88494012711489), (7, 36.32734688361558), (8, 6.1259374998374945), (9, 15.963766229015624), (10, 19.957072516004683), (11, 27.091296441954338), (12, 20.96580373406786), (13, 13.826698348748865), (14, 14.24899330172317), (15, 4.072152727869258), (16, 27.651166997213934), (17, 23.407428710508498), (18, 24.74184365585257), (19, 30.425640163652623)])
IoU=0.90,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 11.890513486945139), (1, 9.811285990431033), (2, 5.677783875019773), (3, 6.186833777122632), (4, 1.07285397561455), (5, 29.043135355740823), (6, 22.040092409767748), (7, 19.566241277908585), (8, 1.292830679358523), (9, 6.726326436369641), (10, 11.477887336287715), (11, 11.721647956979053), (12, 6.640542617331052), (13, 3.367377705681898), (14, 4.869110340472176), (15, 0.8152805376826553), (16, 10.115434096997413), (17, 10.855811693862737), (18, 12.750146016022748), (19, 8.100798888777732)])
IoU=0.95,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 2.588165040806119), (1, 1.8792026404265472), (2, 0.8911655229816742), (3, 0.9381476694122346), (4, 0.008227658991182414), (5, 4.183581402018545), (6, 3.107957199887808), (7, 3.6601388451305983), (8, 0.018878958365462287), (9, 0.27762878445059047), (10, 4.595706594026536), (11, 0.9637796208433684), (12, 0.15652634351480063), (13, 0.30561775649908457), (14, 0.2908009868852218), (15, 0.006812532130748557), (16, 0.44432595752243853), (17, 2.8611667768897875), (18, 1.1680715824666963), (19, 0.5006876162528812)])

2022-04-30 13:19:07 - until epoch: 005, best_metric: 69.093%
2022-04-30 13:19:07 - epoch 006 lr: 0.0001
2022-04-30 13:19:41 - train: epoch 0006, iter [00100, 00517], lr: 0.000100, total_loss: 0.4540, cls_loss: 0.2441, reg_loss: 0.2099
2022-04-30 13:20:15 - train: epoch 0006, iter [00200, 00517], lr: 0.000100, total_loss: 0.3562, cls_loss: 0.1961, reg_loss: 0.1602
2022-04-30 13:20:49 - train: epoch 0006, iter [00300, 00517], lr: 0.000100, total_loss: 0.3410, cls_loss: 0.1727, reg_loss: 0.1683
2022-04-30 13:21:24 - train: epoch 0006, iter [00400, 00517], lr: 0.000100, total_loss: 0.4188, cls_loss: 0.2230, reg_loss: 0.1958
2022-04-30 13:21:58 - train: epoch 0006, iter [00500, 00517], lr: 0.000100, total_loss: 0.3212, cls_loss: 0.1536, reg_loss: 0.1676
2022-04-30 13:22:04 - train: epoch 006, train_loss: 0.3864
2022-04-30 13:22:04 - until epoch: 006, best_metric: 69.093%
2022-04-30 13:22:04 - epoch 007 lr: 0.0001
2022-04-30 13:22:39 - train: epoch 0007, iter [00100, 00517], lr: 0.000100, total_loss: 0.4120, cls_loss: 0.2210, reg_loss: 0.1910
2022-04-30 13:23:13 - train: epoch 0007, iter [00200, 00517], lr: 0.000100, total_loss: 0.3529, cls_loss: 0.1825, reg_loss: 0.1704
2022-04-30 13:23:47 - train: epoch 0007, iter [00300, 00517], lr: 0.000100, total_loss: 0.3268, cls_loss: 0.1558, reg_loss: 0.1710
2022-04-30 13:24:20 - train: epoch 0007, iter [00400, 00517], lr: 0.000100, total_loss: 0.4021, cls_loss: 0.1965, reg_loss: 0.2056
2022-04-30 13:24:54 - train: epoch 0007, iter [00500, 00517], lr: 0.000100, total_loss: 0.3522, cls_loss: 0.1717, reg_loss: 0.1804
2022-04-30 13:25:00 - train: epoch 007, train_loss: 0.3648
2022-04-30 13:25:00 - until epoch: 007, best_metric: 69.093%
2022-04-30 13:25:00 - epoch 008 lr: 0.0001
2022-04-30 13:25:35 - train: epoch 0008, iter [00100, 00517], lr: 0.000100, total_loss: 0.2771, cls_loss: 0.1218, reg_loss: 0.1553
2022-04-30 13:26:09 - train: epoch 0008, iter [00200, 00517], lr: 0.000100, total_loss: 0.3097, cls_loss: 0.1451, reg_loss: 0.1646
2022-04-30 13:26:43 - train: epoch 0008, iter [00300, 00517], lr: 0.000100, total_loss: 0.3810, cls_loss: 0.1885, reg_loss: 0.1925
2022-04-30 13:27:18 - train: epoch 0008, iter [00400, 00517], lr: 0.000100, total_loss: 0.2928, cls_loss: 0.1271, reg_loss: 0.1657
2022-04-30 13:27:52 - train: epoch 0008, iter [00500, 00517], lr: 0.000100, total_loss: 0.3375, cls_loss: 0.1643, reg_loss: 0.1732
2022-04-30 13:27:58 - train: epoch 008, train_loss: 0.3452
2022-04-30 13:30:19 - eval: epoch: 008
per_image_load_time: 1.532ms
per_image_inference_time: 15.422ms
IoU=0.50,area=all,maxDets=100,mAP: 75.49802140920829
IoU=0.55,area=all,maxDets=100,mAP: 73.17514416810899
IoU=0.60,area=all,maxDets=100,mAP: 69.95714344349507
IoU=0.65,area=all,maxDets=100,mAP: 65.55801428621626
IoU=0.70,area=all,maxDets=100,mAP: 58.711017346617226
IoU=0.75,area=all,maxDets=100,mAP: 51.11157011608775
IoU=0.80,area=all,maxDets=100,mAP: 40.38624722432253
IoU=0.85,area=all,maxDets=100,mAP: 27.523748172898472
IoU=0.90,area=all,maxDets=100,mAP: 12.440125139250332
IoU=0.95,area=all,maxDets=100,mAP: 1.5114075366479112
IoU=0.50,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 77.64412199543148), (1, 82.46175189782137), (2, 77.39450623957887), (3, 61.1164213318929), (4, 62.67122097558413), (5, 83.58491046176377), (6, 87.4050148101952), (7, 87.69092245010874), (8, 56.802875173801624), (9, 75.64392828321542), (10, 71.33972319976627), (11, 82.63787117894164), (12, 85.10058968055776), (13, 78.48661571445432), (14, 83.24287837245924), (15, 48.15627265316876), (16, 77.35552022227152), (17, 70.0145068773248), (18, 83.23609059998421), (19, 77.97468606584408)])
IoU=0.55,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 75.53228857686408), (1, 80.72331796866969), (2, 73.92193580053237), (3, 58.392229240761175), (4, 59.75792038772247), (5, 81.74001962807269), (6, 86.27218725164039), (7, 86.2958208590817), (8, 52.55021805198127), (9, 71.819190581675), (10, 69.17662983817141), (11, 80.07361696339046), (12, 84.01208088227172), (13, 76.25475193298657), (14, 79.72315872743627), (15, 45.027529327313665), (16, 75.07577100387459), (17, 68.91859857155266), (18, 81.08498052659651), (19, 77.15063724158531)])
IoU=0.60,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 71.80286313047985), (1, 77.24513652305147), (2, 71.3137049277443), (3, 54.16984363403491), (4, 55.10605417966048), (5, 80.18235023630285), (6, 84.11190712636122), (7, 83.8839973332861), (8, 47.82626697901835), (9, 70.42616039829875), (10, 63.27649399705633), (11, 76.75801354201117), (12, 79.11623578867086), (13, 71.83327110243346), (14, 74.53136828982561), (15, 39.917470914274766), (16, 73.34571397417646), (17, 67.90972536262767), (18, 79.65992335018886), (19, 76.7263680803978)])
IoU=0.65,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 68.77835178023528), (1, 70.64766197680213), (2, 64.70536782202426), (3, 49.479473150742464), (4, 50.001349550132154), (5, 77.68904647808353), (6, 80.12485516269471), (7, 82.12716443658339), (8, 42.709102241928), (9, 68.4246820428048), (10, 57.67362288516773), (11, 72.07692663058106), (12, 71.87057067951702), (13, 68.68778737987611), (14, 66.58614816025121), (15, 34.92859633089683), (16, 70.97206218661591), (17, 65.06349172301609), (18, 75.43599802014532), (19, 73.17802708622763)])
IoU=0.70,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 62.107053193294526), (1, 64.42613126796768), (2, 55.83556977826544), (3, 40.83971731085711), (4, 42.714360623971), (5, 75.16358837479027), (6, 74.71795826114254), (7, 74.33573557717379), (8, 34.066836640068345), (9, 60.33008411568621), (10, 49.57370027728173), (11, 64.52973165353104), (12, 62.19115811458625), (13, 63.534803643426116), (14, 57.16954807559678), (15, 28.179592383124298), (16, 66.35483810428373), (17, 61.69021364950957), (18, 70.45772813952809), (19, 66.00199774825974)])
IoU=0.75,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 55.34616037102042), (1, 56.53646167983204), (2, 45.123277229961225), (3, 31.847213390162953), (4, 32.578151292297306), (5, 71.05784217277964), (6, 68.42576365807345), (7, 66.87467027484392), (8, 26.755335316123396), (9, 52.77704205481963), (10, 40.73755435317688), (11, 56.657956996749405), (12, 53.69848617128214), (13, 57.223040287413255), (14, 44.333814996720946), (15, 21.824722301099026), (16, 58.51175638181261), (17, 58.120782343889665), (18, 63.80959454401574), (19, 59.99177650568137)])
IoU=0.80,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 44.99375456123496), (1, 47.00937193097373), (2, 34.167914455235305), (3, 16.894933514993507), (4, 19.513033772003702), (5, 65.5159282517708), (6, 59.98704817179775), (7, 57.4208751292821), (8, 17.588804076651403), (9, 43.50265105566409), (10, 30.85204728383169), (11, 48.54132600444758), (12, 43.45558229138282), (13, 43.63965495264001), (14, 28.823952605198222), (15, 13.98980525651955), (16, 45.41203381307377), (17, 48.2097023646581), (18, 50.435436813950844), (19, 47.77108818114077)])
IoU=0.85,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 32.445490909946784), (1, 32.06971195935491), (2, 20.61047301614356), (3, 10.377224347993344), (4, 7.153416652018957), (5, 54.70119389740178), (6, 48.22435016741334), (7, 43.523585672136655), (8, 8.425516777097355), (9, 28.9285686843395), (10, 23.93953853456407), (11, 33.971494414774604), (12, 30.917047173663438), (13, 25.435136754001086), (14, 14.125531729084756), (15, 5.969799612533586), (16, 28.142000501429177), (17, 34.13932209601875), (18, 37.73962763948135), (19, 29.635932918572472)])
IoU=0.90,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 16.619374943665505), (1, 12.615547585143611), (2, 8.008351909241131), (3, 2.6536634413731846), (4, 1.1711894620930594), (5, 37.390762565517576), (6, 26.02360127874356), (7, 25.378557329163094), (8, 1.9123900222622046), (9, 11.871083411445264), (10, 12.474365643292998), (11, 15.440177356939333), (12, 12.854931781704792), (13, 8.428141577647285), (14, 3.4539825861314517), (15, 0.4849343168523319), (16, 10.753366111015602), (17, 17.31485999429443), (18, 15.975187958903755), (19, 7.97803350957654)])
IoU=0.95,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 2.834425790969875), (1, 1.2006812156862687), (2, 0.6823389283905419), (3, 0.1251584283903676), (4, 0.0374906614170652), (5, 4.610310048418927), (6, 2.876989918753252), (7, 6.73072486344809), (8, 0.019113811349937462), (9, 1.3101194297653587), (10, 1.8904528592680214), (11, 1.6850706835289817), (12, 1.454554155429233), (13, 0.9030266286015263), (14, 0.2056370472999985), (15, 0.026194988939025998), (16, 0.9396237009338455), (17, 1.331099776549583), (18, 1.107613336251305), (19, 0.25752445956702225)])

2022-04-30 13:30:20 - until epoch: 008, best_metric: 75.498%
2022-04-30 13:30:20 - epoch 009 lr: 1e-05
2022-04-30 13:31:00 - train: epoch 0009, iter [00100, 00517], lr: 0.000010, total_loss: 0.2862, cls_loss: 0.1182, reg_loss: 0.1680
2022-04-30 13:31:34 - train: epoch 0009, iter [00200, 00517], lr: 0.000010, total_loss: 0.2620, cls_loss: 0.1088, reg_loss: 0.1532
2022-04-30 13:32:08 - train: epoch 0009, iter [00300, 00517], lr: 0.000010, total_loss: 0.2440, cls_loss: 0.0983, reg_loss: 0.1456
2022-04-30 13:32:42 - train: epoch 0009, iter [00400, 00517], lr: 0.000010, total_loss: 0.3336, cls_loss: 0.1588, reg_loss: 0.1748
2022-04-30 13:33:16 - train: epoch 0009, iter [00500, 00517], lr: 0.000010, total_loss: 0.2299, cls_loss: 0.0918, reg_loss: 0.1381
2022-04-30 13:33:22 - train: epoch 009, train_loss: 0.2845
2022-04-30 13:33:23 - until epoch: 009, best_metric: 75.498%
2022-04-30 13:33:23 - epoch 010 lr: 1e-05
2022-04-30 13:33:57 - train: epoch 0010, iter [00100, 00517], lr: 0.000010, total_loss: 0.3283, cls_loss: 0.1617, reg_loss: 0.1666
2022-04-30 13:34:32 - train: epoch 0010, iter [00200, 00517], lr: 0.000010, total_loss: 0.2301, cls_loss: 0.0949, reg_loss: 0.1352
2022-04-30 13:35:06 - train: epoch 0010, iter [00300, 00517], lr: 0.000010, total_loss: 0.2513, cls_loss: 0.1038, reg_loss: 0.1475
2022-04-30 13:35:40 - train: epoch 0010, iter [00400, 00517], lr: 0.000010, total_loss: 0.2716, cls_loss: 0.1128, reg_loss: 0.1588
2022-04-30 13:36:14 - train: epoch 0010, iter [00500, 00517], lr: 0.000010, total_loss: 0.2727, cls_loss: 0.1146, reg_loss: 0.1581
2022-04-30 13:36:20 - train: epoch 010, train_loss: 0.2680
2022-04-30 13:38:36 - eval: epoch: 010
per_image_load_time: 1.478ms
per_image_inference_time: 15.938ms
IoU=0.50,area=all,maxDets=100,mAP: 79.1818303976788
IoU=0.55,area=all,maxDets=100,mAP: 77.41386379673352
IoU=0.60,area=all,maxDets=100,mAP: 74.72823471253035
IoU=0.65,area=all,maxDets=100,mAP: 70.60535301768383
IoU=0.70,area=all,maxDets=100,mAP: 64.50161775977594
IoU=0.75,area=all,maxDets=100,mAP: 56.42245960266839
IoU=0.80,area=all,maxDets=100,mAP: 47.259394901857
IoU=0.85,area=all,maxDets=100,mAP: 34.59944795298814
IoU=0.90,area=all,maxDets=100,mAP: 18.172349241248018
IoU=0.95,area=all,maxDets=100,mAP: 3.358337448219441
IoU=0.50,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 82.163716029267), (1, 88.67071956750193), (2, 82.34876114758718), (3, 70.26985387198111), (4, 65.33253551763943), (5, 84.99266361625804), (6, 88.63619692180139), (7, 91.98372232925055), (8, 60.25341362663179), (9, 83.29740663858749), (10, 70.69105480323769), (11, 89.03434785415591), (12, 86.62889921041229), (13, 84.59801887879313), (14, 84.94578820893331), (15, 53.400557323977), (16, 79.71174586440817), (17, 70.99353153809581), (18, 84.83119950608742), (19, 80.8524754989696)])
IoU=0.55,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 80.93423418194999), (1, 87.462766808859), (2, 80.93125228374149), (3, 66.92082678701577), (4, 61.80311962039092), (5, 84.99266361625804), (6, 87.58314596774242), (7, 91.41087399542339), (8, 57.44959983140638), (9, 82.26652563006547), (10, 70.34050699744994), (11, 87.05446788790908), (12, 85.82686425099169), (13, 83.10231954750019), (14, 81.49484651998027), (15, 48.65477246348028), (16, 77.81339586532303), (17, 68.84833132342867), (18, 83.79479305627831), (19, 79.59196929947635)])
IoU=0.60,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 77.06673374011288), (1, 84.6691763874702), (2, 77.90397257533908), (3, 61.83036605632899), (4, 59.34445998702227), (5, 82.22442287038083), (6, 85.35343050022767), (7, 89.90065578338142), (8, 54.50745569787261), (9, 80.51940562360254), (10, 68.01349816796855), (11, 85.40483109561073), (12, 83.06221262954622), (13, 80.1746126403563), (14, 77.15382174735088), (15, 44.36955395471455), (16, 75.64068061539236), (17, 66.68835369249224), (18, 82.18249624023628), (19, 78.55455424520055)])
IoU=0.65,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 72.59465118010053), (1, 79.1944977289126), (2, 72.52804827198318), (3, 53.560905977561745), (4, 53.51689669889055), (5, 81.01802152557977), (6, 81.80969861935566), (7, 86.97641134267478), (8, 48.741865814282484), (9, 78.57917828796536), (10, 62.351420909666466), (11, 81.32181092993285), (12, 77.82074834967271), (13, 75.29875723652623), (14, 70.89903575980635), (15, 40.602599437696426), (16, 73.53269294188529), (17, 63.25874006036653), (18, 80.80493512165314), (19, 77.69614415916386)])
IoU=0.70,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 67.73913195224888), (1, 71.12476332833447), (2, 63.12895431699884), (3, 45.98554140863298), (4, 47.724746389710155), (5, 77.41021147832195), (6, 76.61310831077581), (7, 82.71247671877049), (8, 39.63954511204976), (9, 69.69451389488025), (10, 56.537068760230504), (11, 76.6610331931236), (12, 68.60510915250232), (13, 68.27144791718112), (14, 62.65128298901428), (15, 34.065400730288545), (16, 69.02625377782844), (17, 60.46726512609952), (18, 77.7561942725296), (19, 74.21830636599711)])
IoU=0.75,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 60.597097635679134), (1, 64.54202884810829), (2, 52.531492342516906), (3, 37.854896102048976), (4, 36.67664549115388), (5, 73.88834075851472), (6, 70.26827758247339), (7, 72.90006430717698), (8, 33.02613974957433), (9, 66.72888212990856), (10, 44.46476916500918), (11, 70.26680004969505), (12, 59.274995880943834), (13, 58.945093054786966), (14, 50.406126457122056), (15, 24.875093094298144), (16, 60.613606552061924), (17, 58.00438755903035), (18, 65.18070538635624), (19, 67.40374990690901)])
IoU=0.80,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 54.32982432719231), (1, 52.46571806807654), (2, 42.37472419688436), (3, 31.055317056597293), (4, 22.98804813548425), (5, 69.39958225735616), (6, 63.144271242225884), (7, 64.2987951951848), (8, 23.450997461348145), (9, 55.71029661392002), (10, 38.28235312899596), (11, 58.83458443524773), (12, 53.017489125830274), (13, 47.688949396307166), (14, 38.13428498088457), (15, 15.172768187162292), (16, 50.58614569129759), (17, 50.865996916722956), (18, 56.00869290457802), (19, 57.3790587158438)])
IoU=0.85,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 41.40665238578583), (1, 39.25581414866425), (2, 29.811913970638233), (3, 19.45509960316186), (4, 13.864226163667299), (5, 59.59882252986143), (6, 50.80888536438781), (7, 55.94537724932469), (8, 11.502265412232326), (9, 39.231657168932955), (10, 29.04977945034134), (11, 46.97046738805467), (12, 39.100329515220736), (13, 31.69814666517132), (14, 22.766841879849615), (15, 6.876873947331418), (16, 37.72100405799806), (17, 37.29512856316261), (18, 40.967348046755), (19, 38.66232554922159)])
IoU=0.90,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 23.111537973986486), (1, 19.352540379099608), (2, 15.213455110065194), (3, 9.785539347273717), (4, 3.540509099362379), (5, 45.8678966724876), (6, 32.6160757575077), (7, 33.14011381724353), (8, 3.648813358402155), (9, 19.95637084042336), (10, 17.182760934544845), (11, 24.076493388430702), (12, 22.375708027258693), (13, 12.847084454194151), (14, 8.888142026470828), (15, 1.434705366780603), (16, 18.165963226229533), (17, 18.860218833581587), (18, 19.369439749022483), (19, 14.013616462595275)])
IoU=0.95,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 3.1627764639704647), (1, 3.801786248680782), (2, 2.766047563043463), (3, 0.18432066682673096), (4, 0.5352166761819319), (5, 9.9156758071494), (6, 7.0681965488855205), (7, 9.475622475203457), (8, 0.2970370751512205), (9, 3.4870007759567376), (10, 7.13225981898314), (11, 3.5489668273666584), (12, 3.6563587417529604), (13, 1.1699929539937741), (14, 0.9901206331258384), (15, 0.14474538266359827), (16, 2.937795647485247), (17, 2.9555151856710538), (18, 2.2210663907165062), (19, 1.7162470815803181)])

2022-04-30 13:38:36 - until epoch: 010, best_metric: 79.182%
2022-04-30 13:38:36 - epoch 011 lr: 1e-05
2022-04-30 13:39:11 - train: epoch 0011, iter [00100, 00517], lr: 0.000010, total_loss: 0.3248, cls_loss: 0.1402, reg_loss: 0.1845
2022-04-30 13:39:45 - train: epoch 0011, iter [00200, 00517], lr: 0.000010, total_loss: 0.2792, cls_loss: 0.1164, reg_loss: 0.1628
2022-04-30 13:40:19 - train: epoch 0011, iter [00300, 00517], lr: 0.000010, total_loss: 0.3116, cls_loss: 0.1407, reg_loss: 0.1709
2022-04-30 13:40:52 - train: epoch 0011, iter [00400, 00517], lr: 0.000010, total_loss: 0.2415, cls_loss: 0.1002, reg_loss: 0.1414
2022-04-30 13:41:26 - train: epoch 0011, iter [00500, 00517], lr: 0.000010, total_loss: 0.2730, cls_loss: 0.1208, reg_loss: 0.1522
2022-04-30 13:41:32 - train: epoch 011, train_loss: 0.2614
2022-04-30 13:41:33 - until epoch: 011, best_metric: 79.182%
2022-04-30 13:41:33 - epoch 012 lr: 1e-05
2022-04-30 13:42:07 - train: epoch 0012, iter [00100, 00517], lr: 0.000010, total_loss: 0.2507, cls_loss: 0.1010, reg_loss: 0.1497
2022-04-30 13:42:41 - train: epoch 0012, iter [00200, 00517], lr: 0.000010, total_loss: 0.2343, cls_loss: 0.0969, reg_loss: 0.1374
2022-04-30 13:43:15 - train: epoch 0012, iter [00300, 00517], lr: 0.000010, total_loss: 0.2105, cls_loss: 0.0860, reg_loss: 0.1245
2022-04-30 13:43:48 - train: epoch 0012, iter [00400, 00517], lr: 0.000010, total_loss: 0.3162, cls_loss: 0.1263, reg_loss: 0.1899
2022-04-30 13:44:22 - train: epoch 0012, iter [00500, 00517], lr: 0.000010, total_loss: 0.2742, cls_loss: 0.1175, reg_loss: 0.1567
2022-04-30 13:44:28 - train: epoch 012, train_loss: 0.2533
2022-04-30 13:46:43 - eval: epoch: 012
per_image_load_time: 1.633ms
per_image_inference_time: 15.823ms
IoU=0.50,area=all,maxDets=100,mAP: 79.69497381608296
IoU=0.55,area=all,maxDets=100,mAP: 77.62624054159978
IoU=0.60,area=all,maxDets=100,mAP: 75.13006176456925
IoU=0.65,area=all,maxDets=100,mAP: 70.91983012736549
IoU=0.70,area=all,maxDets=100,mAP: 64.9561047272467
IoU=0.75,area=all,maxDets=100,mAP: 57.25908898227201
IoU=0.80,area=all,maxDets=100,mAP: 47.96141436360449
IoU=0.85,area=all,maxDets=100,mAP: 35.40064548839655
IoU=0.90,area=all,maxDets=100,mAP: 19.29077562727398
IoU=0.95,area=all,maxDets=100,mAP: 3.421211193914462
IoU=0.50,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 82.61770849564644), (1, 88.38349757756474), (2, 83.22206819330485), (3, 72.09175571011329), (4, 65.39439616334441), (5, 85.29152017901056), (6, 88.70386584899069), (7, 90.6332617409783), (8, 60.284991856032875), (9, 83.86387968111417), (10, 72.50913113465406), (11, 89.74684248948638), (12, 85.31316480239217), (13, 84.5889133442704), (14, 85.52742472836964), (15, 55.17601009262273), (16, 80.24804079801781), (17, 72.55660395127627), (18, 85.41164641717867), (19, 82.3347531172909)])
IoU=0.55,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 80.47398899025094), (1, 85.88419363917271), (2, 80.77634356702849), (3, 68.72207524441937), (4, 62.2129977254798), (5, 84.01971940580847), (6, 87.7965346581013), (7, 90.0054907785071), (8, 56.7425835241987), (9, 81.77091291926163), (10, 71.00700155805217), (11, 88.55523347792112), (12, 84.84865040153655), (13, 81.78006757089621), (14, 82.30760887054191), (15, 50.67299162325058), (16, 78.84631556279501), (17, 70.8635796874054), (18, 83.91443469524629), (19, 81.32408693212182)])
IoU=0.60,area=all,maxDets=100,per_class_ap: OrderedDict([(0, 78.0876352066459), (1, 82.5452367261749), (2, 77.57007839023831), (3, 64.18364881130873), (4, 59.00822426499659), (5, 82.05188492836598), (6, 85.9904232036603), (7, 88.08217764046485), (8, 53.76182738129496), (9, 80.90737149186604), (10, 69.79758472660032), (11, 86.05550352468698), (12, 81.31367963667925), (13, 79.43873099894037), (14, 78.04351829844771), (15, 45.72153962375624), (16, 77.85818338236297), (17, 69.05244849230951), (18, 82.65668997463698), (19, 80.47484858794844)])
